"time_posixct";"nino34CE1";"CE1_Plus0_5";"CE1_Moins0_5";"CE1_Nino";"CE1_Nina";"CE1_Episode";"CE1_EpisodeNum"
2383-08-15;0.12939453125;0;0;"0";"0";"Neutre";0
2383-09-15;-0.09423828125;0;0;"0";"0";"Neutre";0
2383-10-15;-0.41748046875;0;0;"0";"0";"Neutre";0
2383-11-15;-1.028076171875;0;-1;"0";"1";"Nina";-1
2383-12-15;-1.708251953125;0;-1;"0";"1";"Nina";-1
2384-01-15;-1.896484375;0;-1;"0";"1";"Nina";-1
2384-02-15;-1.517578125;0;-1;"0";"1";"Nina";-1
2384-03-15;-0.7890625;0;-1;"0";"1";"Nina";-1
2384-04-15;-0.38427734375;0;0;"0";"0";"Neutre";0
2384-05-15;-0.368408203125;0;0;"0";"0";"Neutre";0
2384-06-15;-0.952880859375;0;-1;"0";"1";"Nina";-1
2384-07-15;-1.318115234375;0;-1;"0";"1";"Nina";-1
2384-08-15;-1.4072265625;0;-1;"0";"1";"Nina";-1
2384-09-15;-1.1923828125;0;-1;"0";"1";"Nina";-1
2384-10-15;-1.111083984375;0;-1;"0";"1";"Nina";-1
2384-11-15;-1.115966796875;0;-1;"0";"1";"Nina";-1
2384-12-15;-1.252685546875;0;-1;"0";"1";"Nina";-1
2385-01-15;-1.263916015625;0;-1;"0";"1";"Nina";-1
2385-02-15;-0.89697265625;0;-1;"0";"1";"Nina";-1
2385-03-15;-0.0712890625;0;0;"0";"0";"Neutre";0
2385-04-15;0.52978515625;1;0;"1";"0";"Nino";1
2385-05-15;0.61328125;1;0;"1";"0";"Nino";1
2385-06-15;0.59521484375;1;0;"1";"0";"Nino";1
2385-07-15;1.0556640625;1;0;"1";"0";"Nino";1
2385-08-15;1.774169921875;1;0;"1";"0";"Nino";1
2385-09-15;2.482177734375;1;0;"1";"0";"Nino";1
2385-10-15;2.794677734375;1;0;"1";"0";"Nino";1
2385-11-15;2.879638671875;1;0;"1";"0";"Nino";1
2385-12-15;2.668701171875;1;0;"1";"0";"Nino";1
2386-01-15;2.531982421875;1;0;"1";"0";"Nino";1
2386-02-15;2.484375;1;0;"1";"0";"Nino";1
2386-03-15;2.44091796875;1;0;"1";"0";"Nino";1
2386-04-15;2.03662109375;1;0;"1";"0";"Nino";1
2386-05-15;1.2900390625;1;0;"1";"0";"Nino";1
2386-06-15;0.319091796875;0;0;"0";"0";"Neutre";0
2386-07-15;-0.494873046875;0;0;"0";"0";"Neutre";0
2386-08-15;-1.1005859375;0;-1;"0";"1";"Nina";-1
2386-09-15;-1.480712890625;0;-1;"0";"1";"Nina";-1
2386-10-15;-1.6787109375;0;-1;"0";"1";"Nina";-1
2386-11-15;-1.953125;0;-1;"0";"1";"Nina";-1
2386-12-15;-2.2138671875;0;-1;"0";"1";"Nina";-1
2387-01-15;-2.3232421875;0;-1;"0";"1";"Nina";-1
2387-02-15;-1.923095703125;0;-1;"0";"1";"Nina";-1
2387-03-15;-1.13818359375;0;-1;"0";"1";"Nina";-1
2387-04-15;-0.699462890625;0;-1;"0";"1";"Nina";-1
2387-05-15;-0.52197265625;0;-1;"0";"1";"Nina";-1
2387-06-15;-0.634033203125;0;-1;"0";"1";"Nina";-1
2387-07-15;-0.480712890625;0;0;"0";"0";"Neutre";0
2387-08-15;-0.393798828125;0;0;"0";"0";"Neutre";0
2387-09-15;-0.468994140625;0;0;"0";"0";"Neutre";0
2387-10-15;-0.84521484375;0;-1;"0";"1";"Nina";-1
2387-11-15;-1.37451171875;0;-1;"0";"1";"Nina";-1
2387-12-15;-1.70458984375;0;-1;"0";"1";"Nina";-1
2388-01-15;-1.635498046875;0;-1;"0";"1";"Nina";-1
2388-02-15;-1.077392578125;0;-1;"0";"1";"Nina";-1
2388-03-15;-0.43310546875;0;0;"0";"0";"Neutre";0
2388-04-15;-0.016845703125;0;0;"0";"0";"Neutre";0
2388-05-15;-0.090576171875;0;0;"0";"0";"Neutre";0
2388-06-15;-0.236572265625;0;0;"0";"0";"Neutre";0
2388-07-15;-0.287109375;0;0;"0";"0";"Neutre";0
2388-08-15;-0.23779296875;0;0;"0";"0";"Neutre";0
2388-09-15;-0.319091796875;0;0;"0";"0";"Neutre";0
2388-10-15;-0.278076171875;0;0;"0";"0";"Neutre";0
2388-11-15;-0.30322265625;0;0;"0";"0";"Neutre";0
2388-12-15;-0.375732421875;0;0;"0";"0";"Neutre";0
2389-01-15;-0.577392578125;0;-1;"0";"0";"Neutre";0
2389-02-15;-0.5703125;0;-1;"0";"0";"Neutre";0
2389-03-15;-0.33447265625;0;0;"0";"0";"Neutre";0
2389-04-15;-0.31640625;0;0;"0";"0";"Neutre";0
2389-05-15;-0.524658203125;0;-1;"0";"1";"Nina";-1
2389-06-15;-1.086669921875;0;-1;"0";"1";"Nina";-1
2389-07-15;-1.487060546875;0;-1;"0";"1";"Nina";-1
2389-08-15;-1.711181640625;0;-1;"0";"1";"Nina";-1
2389-09-15;-1.820556640625;0;-1;"0";"1";"Nina";-1
2389-10-15;-2.01708984375;0;-1;"0";"1";"Nina";-1
2389-11-15;-2.383056640625;0;-1;"0";"1";"Nina";-1
2389-12-15;-2.55419921875;0;-1;"0";"1";"Nina";-1
2390-01-15;-2.502685546875;0;-1;"0";"1";"Nina";-1
2390-02-15;-1.861083984375;0;-1;"0";"1";"Nina";-1
2390-03-15;-1.418701171875;0;-1;"0";"1";"Nina";-1
2390-04-15;-1.02490234375;0;-1;"0";"1";"Nina";-1
2390-05-15;-0.844970703125;0;-1;"0";"1";"Nina";-1
2390-06-15;-0.6796875;0;-1;"0";"1";"Nina";-1
2390-07-15;-0.367919921875;0;0;"0";"0";"Neutre";0
2390-08-15;-0.02197265625;0;0;"0";"0";"Neutre";0
2390-09-15;0.25;0;0;"0";"0";"Neutre";0
2390-10-15;0.3984375;0;0;"0";"0";"Neutre";0
2390-11-15;0.667236328125;1;0;"1";"0";"Nino";1
2390-12-15;0.95068359375;1;0;"1";"0";"Nino";1
2391-01-15;1.16943359375;1;0;"1";"0";"Nino";1
2391-02-15;1.32275390625;1;0;"1";"0";"Nino";1
2391-03-15;1.366455078125;1;0;"1";"0";"Nino";1
2391-04-15;1.0966796875;1;0;"1";"0";"Nino";1
2391-05-15;0.58837890625;1;0;"1";"0";"Nino";1
2391-06-15;0.035888671875;0;0;"0";"0";"Neutre";0
2391-07-15;-0.25634765625;0;0;"0";"0";"Neutre";0
2391-08-15;-0.326416015625;0;0;"0";"0";"Neutre";0
2391-09-15;-0.406982421875;0;0;"0";"0";"Neutre";0
2391-10-15;-0.50732421875;0;-1;"0";"0";"Neutre";0
2391-11-15;-0.586669921875;0;-1;"0";"0";"Neutre";0
2391-12-15;-0.708984375;0;-1;"0";"0";"Neutre";0
2392-01-15;-0.5693359375;0;-1;"0";"0";"Neutre";0
2392-02-15;-0.228515625;0;0;"0";"0";"Neutre";0
2392-03-15;0.280029296875;0;0;"0";"0";"Neutre";0
2392-04-15;0.446044921875;0;0;"0";"0";"Neutre";0
2392-05-15;0.331298828125;0;0;"0";"0";"Neutre";0
2392-06-15;0.26416015625;0;0;"0";"0";"Neutre";0
2392-07-15;0.7099609375;1;0;"1";"0";"Nino";1
2392-08-15;1.013427734375;1;0;"1";"0";"Nino";1
2392-09-15;1.216064453125;1;0;"1";"0";"Nino";1
2392-10-15;1.164794921875;1;0;"1";"0";"Nino";1
2392-11-15;1.1982421875;1;0;"1";"0";"Nino";1
2392-12-15;1.169921875;1;0;"1";"0";"Nino";1
2393-01-15;1.0791015625;1;0;"1";"0";"Nino";1
2393-02-15;1.093505859375;1;0;"1";"0";"Nino";1
2393-03-15;1.04833984375;1;0;"1";"0";"Nino";1
2393-04-15;0.68408203125;1;0;"1";"0";"Nino";1
2393-05-15;0.10546875;0;0;"0";"0";"Neutre";0
2393-06-15;-0.449951171875;0;0;"0";"0";"Neutre";0
2393-07-15;-0.710205078125;0;-1;"0";"1";"Nina";-1
2393-08-15;-0.70361328125;0;-1;"0";"1";"Nina";-1
2393-09-15;-0.701904296875;0;-1;"0";"1";"Nina";-1
2393-10-15;-0.72705078125;0;-1;"0";"1";"Nina";-1
2393-11-15;-0.88916015625;0;-1;"0";"1";"Nina";-1
2393-12-15;-0.95751953125;0;-1;"0";"1";"Nina";-1
2394-01-15;-0.72021484375;0;-1;"0";"1";"Nina";-1
2394-02-15;-0.2666015625;0;0;"0";"0";"Neutre";0
2394-03-15;0.201904296875;0;0;"0";"0";"Neutre";0
2394-04-15;0.08251953125;0;0;"0";"0";"Neutre";0
2394-05-15;-0.304931640625;0;0;"0";"0";"Neutre";0
2394-06-15;-0.61083984375;0;-1;"0";"1";"Nina";-1
2394-07-15;-0.637451171875;0;-1;"0";"1";"Nina";-1
2394-08-15;-0.56298828125;0;-1;"0";"1";"Nina";-1
2394-09-15;-0.666748046875;0;-1;"0";"1";"Nina";-1
2394-10-15;-0.740234375;0;-1;"0";"1";"Nina";-1
2394-11-15;-0.755126953125;0;-1;"0";"1";"Nina";-1
2394-12-15;-0.58837890625;0;-1;"0";"1";"Nina";-1
2395-01-15;-0.216552734375;0;0;"0";"0";"Neutre";0
2395-02-15;0.098876953125;0;0;"0";"0";"Neutre";0
2395-03-15;0.34521484375;0;0;"0";"0";"Neutre";0
2395-04-15;0.294189453125;0;0;"0";"0";"Neutre";0
2395-05-15;0.21533203125;0;0;"0";"0";"Neutre";0
2395-06-15;0.209716796875;0;0;"0";"0";"Neutre";0
2395-07-15;0.427734375;0;0;"0";"0";"Neutre";0
2395-08-15;0.7646484375;1;0;"1";"0";"Nino";1
2395-09-15;1.05419921875;1;0;"1";"0";"Nino";1
2395-10-15;1.286865234375;1;0;"1";"0";"Nino";1
2395-11-15;1.464599609375;1;0;"1";"0";"Nino";1
2395-12-15;1.551513671875;1;0;"1";"0";"Nino";1
2396-01-15;1.527587890625;1;0;"1";"0";"Nino";1
2396-02-15;1.456298828125;1;0;"1";"0";"Nino";1
2396-03-15;1.302001953125;1;0;"1";"0";"Nino";1
2396-04-15;0.888427734375;1;0;"1";"0";"Nino";1
2396-05-15;0.165283203125;0;0;"0";"0";"Neutre";0
2396-06-15;-0.87158203125;0;-1;"0";"1";"Nina";-1
2396-07-15;-1.689697265625;0;-1;"0";"1";"Nina";-1
2396-08-15;-2.064453125;0;-1;"0";"1";"Nina";-1
2396-09-15;-2.1318359375;0;-1;"0";"1";"Nina";-1
2396-10-15;-2.138671875;0;-1;"0";"1";"Nina";-1
2396-11-15;-2.187744140625;0;-1;"0";"1";"Nina";-1
2396-12-15;-1.935302734375;0;-1;"0";"1";"Nina";-1
2397-01-15;-1.3486328125;0;-1;"0";"1";"Nina";-1
2397-02-15;-0.6279296875;0;-1;"0";"1";"Nina";-1
2397-03-15;0.0439453125;0;0;"0";"0";"Neutre";0
2397-04-15;0.21826171875;0;0;"0";"0";"Neutre";0
2397-05-15;0.0576171875;0;0;"0";"0";"Neutre";0
2397-06-15;-0.19189453125;0;0;"0";"0";"Neutre";0
2397-07-15;-0.174072265625;0;0;"0";"0";"Neutre";0
2397-08-15;-0.046142578125;0;0;"0";"0";"Neutre";0
2397-09-15;0.017822265625;0;0;"0";"0";"Neutre";0
2397-10-15;0.082275390625;0;0;"0";"0";"Neutre";0
2397-11-15;0.142333984375;0;0;"0";"0";"Neutre";0
2397-12-15;0.287353515625;0;0;"0";"0";"Neutre";0
2398-01-15;0.446533203125;0;0;"0";"0";"Neutre";0
2398-02-15;0.703857421875;1;0;"0";"0";"Neutre";0
2398-03-15;0.8876953125;1;0;"0";"0";"Neutre";0
2398-04-15;0.806396484375;1;0;"0";"0";"Neutre";0
2398-05-15;0.566650390625;1;0;"0";"0";"Neutre";0
2398-06-15;0.340576171875;0;0;"0";"0";"Neutre";0
2398-07-15;0.612060546875;1;0;"1";"0";"Nino";1
2398-08-15;0.849609375;1;0;"1";"0";"Nino";1
2398-09-15;1.143310546875;1;0;"1";"0";"Nino";1
2398-10-15;1.234375;1;0;"1";"0";"Nino";1
2398-11-15;1.496826171875;1;0;"1";"0";"Nino";1
2398-12-15;1.736572265625;1;0;"1";"0";"Nino";1
2399-01-15;1.942626953125;1;0;"1";"0";"Nino";1
2399-02-15;2.067626953125;1;0;"1";"0";"Nino";1
2399-03-15;2.096435546875;1;0;"1";"0";"Nino";1
2399-04-15;1.715576171875;1;0;"1";"0";"Nino";1
2399-05-15;1.191162109375;1;0;"1";"0";"Nino";1
2399-06-15;0.3203125;0;0;"0";"0";"Neutre";0
2399-07-15;-0.43798828125;0;0;"0";"0";"Neutre";0
2399-08-15;-0.94580078125;0;-1;"0";"1";"Nina";-1
2399-09-15;-1.1591796875;0;-1;"0";"1";"Nina";-1
2399-10-15;-1.40966796875;0;-1;"0";"1";"Nina";-1
2399-11-15;-1.776611328125;0;-1;"0";"1";"Nina";-1
2399-12-15;-1.91650390625;0;-1;"0";"1";"Nina";-1
2400-01-15;-1.63720703125;0;-1;"0";"1";"Nina";-1
2400-02-15;-0.89599609375;0;-1;"0";"1";"Nina";-1
2400-03-15;-0.14453125;0;0;"0";"0";"Neutre";0
2400-04-15;0.158203125;0;0;"0";"0";"Neutre";0
2400-05-15;-0.08740234375;0;0;"0";"0";"Neutre";0
2400-06-15;-0.523193359375;0;-1;"0";"1";"Nina";-1
2400-07-15;-0.68310546875;0;-1;"0";"1";"Nina";-1
2400-08-15;-0.67138671875;0;-1;"0";"1";"Nina";-1
2400-09-15;-0.626220703125;0;-1;"0";"1";"Nina";-1
2400-10-15;-0.6962890625;0;-1;"0";"1";"Nina";-1
2400-11-15;-0.909423828125;0;-1;"0";"1";"Nina";-1
2400-12-15;-1.109375;0;-1;"0";"1";"Nina";-1
2401-01-15;-0.86181640625;0;-1;"0";"1";"Nina";-1
2401-02-15;-0.375;0;0;"0";"0";"Neutre";0
2401-03-15;0.140625;0;0;"0";"0";"Neutre";0
2401-04-15;0.01953125;0;0;"0";"0";"Neutre";0
2401-05-15;-0.329345703125;0;0;"0";"0";"Neutre";0
2401-06-15;-0.72509765625;0;-1;"0";"1";"Nina";-1
2401-07-15;-0.990234375;0;-1;"0";"1";"Nina";-1
2401-08-15;-1.17626953125;0;-1;"0";"1";"Nina";-1
2401-09-15;-1.3408203125;0;-1;"0";"1";"Nina";-1
2401-10-15;-1.432373046875;0;-1;"0";"1";"Nina";-1
2401-11-15;-1.576416015625;0;-1;"0";"1";"Nina";-1
2401-12-15;-1.657470703125;0;-1;"0";"1";"Nina";-1
2402-01-15;-1.428955078125;0;-1;"0";"1";"Nina";-1
2402-02-15;-0.736328125;0;-1;"0";"1";"Nina";-1
2402-03-15;-0.03369140625;0;0;"0";"0";"Neutre";0
2402-04-15;0.11572265625;0;0;"0";"0";"Neutre";0
2402-05-15;-0.222900390625;0;0;"0";"0";"Neutre";0
2402-06-15;-0.69189453125;0;-1;"0";"0";"Neutre";0
2402-07-15;-0.7607421875;0;-1;"0";"0";"Neutre";0
2402-08-15;-0.518798828125;0;-1;"0";"0";"Neutre";0
2402-09-15;-0.25439453125;0;0;"0";"0";"Neutre";0
2402-10-15;0.036376953125;0;0;"0";"0";"Neutre";0
2402-11-15;0.20263671875;0;0;"0";"0";"Neutre";0
2402-12-15;0.475830078125;0;0;"0";"0";"Neutre";0
2403-01-15;0.5888671875;1;0;"0";"0";"Neutre";0
2403-02-15;0.6103515625;1;0;"0";"0";"Neutre";0
2403-03-15;0.466796875;0;0;"0";"0";"Neutre";0
2403-04-15;0.194091796875;0;0;"0";"0";"Neutre";0
2403-05-15;-0.10986328125;0;0;"0";"0";"Neutre";0
2403-06-15;-0.289306640625;0;0;"0";"0";"Neutre";0
2403-07-15;-0.156494140625;0;0;"0";"0";"Neutre";0
2403-08-15;-0.028564453125;0;0;"0";"0";"Neutre";0
2403-09-15;-0.060791015625;0;0;"0";"0";"Neutre";0
2403-10-15;-0.197021484375;0;0;"0";"0";"Neutre";0
2403-11-15;-0.2822265625;0;0;"0";"0";"Neutre";0
2403-12-15;-0.193603515625;0;0;"0";"0";"Neutre";0
2404-01-15;-0.019287109375;0;0;"0";"0";"Neutre";0
2404-02-15;0.33349609375;0;0;"0";"0";"Neutre";0
2404-03-15;0.675048828125;1;0;"1";"0";"Nino";1
2404-04-15;0.7568359375;1;0;"1";"0";"Nino";1
2404-05-15;0.685546875;1;0;"1";"0";"Nino";1
2404-06-15;0.590087890625;1;0;"1";"0";"Nino";1
2404-07-15;0.6953125;1;0;"1";"0";"Nino";1
2404-08-15;0.7724609375;1;0;"1";"0";"Nino";1
2404-09-15;1.0078125;1;0;"1";"0";"Nino";1
2404-10-15;1.274658203125;1;0;"1";"0";"Nino";1
2404-11-15;1.568603515625;1;0;"1";"0";"Nino";1
2404-12-15;1.62548828125;1;0;"1";"0";"Nino";1
2405-01-15;1.4990234375;1;0;"1";"0";"Nino";1
2405-02-15;1.26611328125;1;0;"1";"0";"Nino";1
2405-03-15;0.9755859375;1;0;"1";"0";"Nino";1
2405-04-15;0.474365234375;0;0;"0";"0";"Neutre";0
2405-05-15;-0.356689453125;0;0;"0";"0";"Neutre";0
2405-06-15;-1.171630859375;0;-1;"0";"1";"Nina";-1
2405-07-15;-1.67822265625;0;-1;"0";"1";"Nina";-1
2405-08-15;-1.714599609375;0;-1;"0";"1";"Nina";-1
2405-09-15;-1.73681640625;0;-1;"0";"1";"Nina";-1
2405-10-15;-1.788330078125;0;-1;"0";"1";"Nina";-1
2405-11-15;-1.84326171875;0;-1;"0";"1";"Nina";-1
2405-12-15;-1.6787109375;0;-1;"0";"1";"Nina";-1
2406-01-15;-1.28271484375;0;-1;"0";"1";"Nina";-1
2406-02-15;-0.719970703125;0;-1;"0";"1";"Nina";-1
2406-03-15;-0.051513671875;0;0;"0";"0";"Neutre";0
2406-04-15;0.23876953125;0;0;"0";"0";"Neutre";0
2406-05-15;0.332275390625;0;0;"0";"0";"Neutre";0
2406-06-15;0.35400390625;0;0;"0";"0";"Neutre";0
2406-07-15;0.922607421875;1;0;"1";"0";"Nino";1
2406-08-15;1.634765625;1;0;"1";"0";"Nino";1
2406-09-15;2.372802734375;1;0;"1";"0";"Nino";1
2406-10-15;2.781982421875;1;0;"1";"0";"Nino";1
2406-11-15;2.990966796875;1;0;"1";"0";"Nino";1
2406-12-15;2.90478515625;1;0;"1";"0";"Nino";1
2407-01-15;2.78271484375;1;0;"1";"0";"Nino";1
2407-02-15;2.58349609375;1;0;"1";"0";"Nino";1
2407-03-15;2.338623046875;1;0;"1";"0";"Nino";1
2407-04-15;1.7734375;1;0;"1";"0";"Nino";1
2407-05-15;0.8828125;1;0;"1";"0";"Nino";1
2407-06-15;-0.336669921875;0;0;"0";"0";"Neutre";0
2407-07-15;-1.19775390625;0;-1;"0";"1";"Nina";-1
2407-08-15;-1.458984375;0;-1;"0";"1";"Nina";-1
2407-09-15;-1.412109375;0;-1;"0";"1";"Nina";-1
2407-10-15;-1.465087890625;0;-1;"0";"1";"Nina";-1
2407-11-15;-1.759033203125;0;-1;"0";"1";"Nina";-1
2407-12-15;-1.856689453125;0;-1;"0";"1";"Nina";-1
2408-01-15;-1.8330078125;0;-1;"0";"1";"Nina";-1
2408-02-15;-1.478271484375;0;-1;"0";"1";"Nina";-1
2408-03-15;-0.82666015625;0;-1;"0";"1";"Nina";-1
2408-04-15;-0.32080078125;0;0;"0";"0";"Neutre";0
2408-05-15;-0.21337890625;0;0;"0";"0";"Neutre";0
2408-06-15;-0.33984375;0;0;"0";"0";"Neutre";0
2408-07-15;-0.322021484375;0;0;"0";"0";"Neutre";0
2408-08-15;-0.0673828125;0;0;"0";"0";"Neutre";0
2408-09-15;0.03564453125;0;0;"0";"0";"Neutre";0
2408-10-15;0.102783203125;0;0;"0";"0";"Neutre";0
2408-11-15;0.106201171875;0;0;"0";"0";"Neutre";0
2408-12-15;0.125732421875;0;0;"0";"0";"Neutre";0
2409-01-15;0.1171875;0;0;"0";"0";"Neutre";0
2409-02-15;0.133544921875;0;0;"0";"0";"Neutre";0
2409-03-15;0.27685546875;0;0;"0";"0";"Neutre";0
2409-04-15;0.26025390625;0;0;"0";"0";"Neutre";0
2409-05-15;0.03662109375;0;0;"0";"0";"Neutre";0
2409-06-15;-0.3369140625;0;0;"0";"0";"Neutre";0
2409-07-15;-0.581787109375;0;-1;"0";"0";"Neutre";0
2409-08-15;-0.55078125;0;-1;"0";"0";"Neutre";0
2409-09-15;-0.509521484375;0;-1;"0";"0";"Neutre";0
2409-10-15;-0.425048828125;0;0;"0";"0";"Neutre";0
2409-11-15;-0.452880859375;0;0;"0";"0";"Neutre";0
2409-12-15;-0.437744140625;0;0;"0";"0";"Neutre";0
2410-01-15;-0.280517578125;0;0;"0";"0";"Neutre";0
2410-02-15;-0.0107421875;0;0;"0";"0";"Neutre";0
2410-03-15;0.20458984375;0;0;"0";"0";"Neutre";0
2410-04-15;0.184814453125;0;0;"0";"0";"Neutre";0
2410-05-15;0.090087890625;0;0;"0";"0";"Neutre";0
2410-06-15;0.178466796875;0;0;"0";"0";"Neutre";0
2410-07-15;0.396484375;0;0;"0";"0";"Neutre";0
2410-08-15;0.66357421875;1;0;"1";"0";"Nino";1
2410-09-15;0.845458984375;1;0;"1";"0";"Nino";1
2410-10-15;1.116455078125;1;0;"1";"0";"Nino";1
2410-11-15;1.4580078125;1;0;"1";"0";"Nino";1
2410-12-15;1.6630859375;1;0;"1";"0";"Nino";1
2411-01-15;1.689453125;1;0;"1";"0";"Nino";1
2411-02-15;1.50341796875;1;0;"1";"0";"Nino";1
2411-03-15;1.27880859375;1;0;"1";"0";"Nino";1
2411-04-15;0.956787109375;1;0;"1";"0";"Nino";1
2411-05-15;0.684326171875;1;0;"1";"0";"Nino";1
2411-06-15;0.45751953125;0;0;"0";"0";"Neutre";0
2411-07-15;0.225830078125;0;0;"0";"0";"Neutre";0
2411-08-15;0.166015625;0;0;"0";"0";"Neutre";0
2411-09-15;0.206787109375;0;0;"0";"0";"Neutre";0
2411-10-15;0.416015625;0;0;"0";"0";"Neutre";0
2411-11-15;0.457763671875;0;0;"0";"0";"Neutre";0
2411-12-15;0.4619140625;0;0;"0";"0";"Neutre";0
2412-01-15;0.354736328125;0;0;"0";"0";"Neutre";0
2412-02-15;0.281982421875;0;0;"0";"0";"Neutre";0
2412-03-15;0.20458984375;0;0;"0";"0";"Neutre";0
2412-04-15;-0.005859375;0;0;"0";"0";"Neutre";0
2412-05-15;-0.207763671875;0;0;"0";"0";"Neutre";0
2412-06-15;-0.40673828125;0;0;"0";"0";"Neutre";0
2412-07-15;-0.38037109375;0;0;"0";"0";"Neutre";0
2412-08-15;-0.290771484375;0;0;"0";"0";"Neutre";0
2412-09-15;-0.171875;0;0;"0";"0";"Neutre";0
2412-10-15;0.0263671875;0;0;"0";"0";"Neutre";0
2412-11-15;0.088134765625;0;0;"0";"0";"Neutre";0
2412-12-15;0.063720703125;0;0;"0";"0";"Neutre";0
2413-01-15;0.092041015625;0;0;"0";"0";"Neutre";0
2413-02-15;0.39013671875;0;0;"0";"0";"Neutre";0
2413-03-15;0.792724609375;1;0;"1";"0";"Nino";1
2413-04-15;0.93017578125;1;0;"1";"0";"Nino";1
2413-05-15;0.830078125;1;0;"1";"0";"Nino";1
2413-06-15;0.85302734375;1;0;"1";"0";"Nino";1
2413-07-15;1.1630859375;1;0;"1";"0";"Nino";1
2413-08-15;1.760986328125;1;0;"1";"0";"Nino";1
2413-09-15;2.19580078125;1;0;"1";"0";"Nino";1
2413-10-15;2.487060546875;1;0;"1";"0";"Nino";1
2413-11-15;2.531494140625;1;0;"1";"0";"Nino";1
2413-12-15;2.543701171875;1;0;"1";"0";"Nino";1
2414-01-15;2.480224609375;1;0;"1";"0";"Nino";1
2414-02-15;2.2666015625;1;0;"1";"0";"Nino";1
2414-03-15;1.808837890625;1;0;"1";"0";"Nino";1
2414-04-15;1.14111328125;1;0;"1";"0";"Nino";1
2414-05-15;0.3134765625;0;0;"0";"0";"Neutre";0
2414-06-15;-0.61669921875;0;-1;"0";"1";"Nina";-1
2414-07-15;-1.315673828125;0;-1;"0";"1";"Nina";-1
2414-08-15;-1.56103515625;0;-1;"0";"1";"Nina";-1
2414-09-15;-1.755859375;0;-1;"0";"1";"Nina";-1
2414-10-15;-2.02099609375;0;-1;"0";"1";"Nina";-1
2414-11-15;-2.361083984375;0;-1;"0";"1";"Nina";-1
2414-12-15;-2.244384765625;0;-1;"0";"1";"Nina";-1
2415-01-15;-1.72705078125;0;-1;"0";"1";"Nina";-1
2415-02-15;-1.0439453125;0;-1;"0";"1";"Nina";-1
2415-03-15;-0.4697265625;0;0;"0";"0";"Neutre";0
2415-04-15;-0.333984375;0;0;"0";"0";"Neutre";0
2415-05-15;-0.568603515625;0;-1;"0";"1";"Nina";-1
2415-06-15;-0.778564453125;0;-1;"0";"1";"Nina";-1
2415-07-15;-0.84716796875;0;-1;"0";"1";"Nina";-1
2415-08-15;-0.740966796875;0;-1;"0";"1";"Nina";-1
2415-09-15;-0.59814453125;0;-1;"0";"1";"Nina";-1
2415-10-15;-0.3525390625;0;0;"0";"0";"Neutre";0
2415-11-15;-0.0341796875;0;0;"0";"0";"Neutre";0
2415-12-15;0.318359375;0;0;"0";"0";"Neutre";0
2416-01-15;0.627685546875;1;0;"1";"0";"Nino";1
2416-02-15;0.9521484375;1;0;"1";"0";"Nino";1
2416-03-15;1.0908203125;1;0;"1";"0";"Nino";1
2416-04-15;0.89892578125;1;0;"1";"0";"Nino";1
2416-05-15;0.56396484375;1;0;"1";"0";"Nino";1
2416-06-15;0.23095703125;0;0;"0";"0";"Neutre";0
2416-07-15;-0.056640625;0;0;"0";"0";"Neutre";0
2416-08-15;-0.197021484375;0;0;"0";"0";"Neutre";0
2416-09-15;-0.37939453125;0;0;"0";"0";"Neutre";0
2416-10-15;-0.37158203125;0;0;"0";"0";"Neutre";0
2416-11-15;-0.368896484375;0;0;"0";"0";"Neutre";0
2416-12-15;-0.18212890625;0;0;"0";"0";"Neutre";0
2417-01-15;0.02490234375;0;0;"0";"0";"Neutre";0
2417-02-15;0.120849609375;0;0;"0";"0";"Neutre";0
2417-03-15;0.1650390625;0;0;"0";"0";"Neutre";0
2417-04-15;-0.068603515625;0;0;"0";"0";"Neutre";0
2417-05-15;-0.347900390625;0;0;"0";"0";"Neutre";0
2417-06-15;-0.733642578125;0;-1;"0";"1";"Nina";-1
2417-07-15;-0.874755859375;0;-1;"0";"1";"Nina";-1
2417-08-15;-0.901123046875;0;-1;"0";"1";"Nina";-1
2417-09-15;-0.98486328125;0;-1;"0";"1";"Nina";-1
2417-10-15;-1.232666015625;0;-1;"0";"1";"Nina";-1
2417-11-15;-1.625732421875;0;-1;"0";"1";"Nina";-1
2417-12-15;-1.86572265625;0;-1;"0";"1";"Nina";-1
2418-01-15;-1.610595703125;0;-1;"0";"1";"Nina";-1
2418-02-15;-0.997314453125;0;-1;"0";"1";"Nina";-1
2418-03-15;-0.365234375;0;0;"0";"0";"Neutre";0
2418-04-15;-0.0341796875;0;0;"0";"0";"Neutre";0
2418-05-15;0.0029296875;0;0;"0";"0";"Neutre";0
2418-06-15;0.0791015625;0;0;"0";"0";"Neutre";0
2418-07-15;0.25390625;0;0;"0";"0";"Neutre";0
2418-08-15;0.399169921875;0;0;"0";"0";"Neutre";0
2418-09-15;0.409423828125;0;0;"0";"0";"Neutre";0
2418-10-15;0.407470703125;0;0;"0";"0";"Neutre";0
2418-11-15;0.431640625;0;0;"0";"0";"Neutre";0
2418-12-15;0.553955078125;1;0;"1";"0";"Nino";1
2419-01-15;0.668701171875;1;0;"1";"0";"Nino";1
2419-02-15;0.873046875;1;0;"1";"0";"Nino";1
2419-03-15;0.921142578125;1;0;"1";"0";"Nino";1
